,Su,Sg,Sr,Si,Sz,a_fwhm,a_height,b_fwhm,b_height,g_fwhm,g_height,d_fwhm,d_height,is_mpms
1463,18.92249001642317,18.53673001279682,18.441350008852783,18.463180006578565,18.52533000489324,17.88033038806502,0.4818799881443769,9.147723481308205,0.48945097858820336,8.4538854700833,0.46482462471423885,10.905075025055456,0.3455131055772167,0
1464,19.21444000378996,18.546880002953113,18.343600002042947,18.26108000151813,18.25948000112921,18.791983535680295,0.3716135940560632,8.036733536993864,0.3687847779885438,7.148285584798277,0.3320899194236187,9.528175109062344,0.18186873225304886,0
1465,19.814880007579923,19.391760005906225,19.355200004085898,19.33116000303626,19.30396000225842,13.807504941840303,0.5765469727346614,9.81590551793397,0.4858461915406242,6.658916562534694,0.5728707979081621,12.554768151005113,0.357412584281156,0
1466,16.599,15.777999999999999,15.505,15.425999999999998,15.412,7.318234007047441,0.3935623880989927,5.798440248280118,0.41939891565494686,5.900707007449899,0.43199216938489315,5.97206051842611,0.44327594537537185,1
1467,16.557000000000002,15.753,15.474,15.357999999999999,15.324000000000002,7.740238111986253,0.38249225420504845,4.795203605418956,0.4288002755523368,5.505699227459374,0.4003135127980231,5.736092968167485,0.4217565775623559,1
1468,19.753,19.165,18.914,18.85,18.904,14.462915551055215,0.4289706476054198,7.139334656075594,0.42684630478302366,5.95770735149275,0.39141629178630977,7.067077280347981,0.22165328874265303,0
1469,19.814,19.33,19.192999999999998,19.202,19.226,26.56100407068659,0.4108468238940777,11.721795438469814,0.44909946257434114,10.477153231513576,0.4047681526269818,15.230468967903494,0.2756875490717732,0
1470,20.063,19.563,19.430999999999997,19.429000000000002,19.453,17.89276591895009,0.4549171043155006,14.458310468701793,0.4181776623857097,13.84075791610131,0.36982761706657447,26.58479628465784,0.1732359868502207,0
1471,19.377,19.112000000000002,19.033,19.018,19.13,29.44778463453399,0.4501242820617958,21.787565888718483,0.4519184172528708,21.003956136432926,0.5443173465466601,16.93976705666104,0.3868183190449409,0
1472,20.398,19.855999999999998,19.646,19.62,19.753,14.711233627307656,0.5017057131789278,8.261848155869094,0.4691310174937195,13.43049641311996,0.3171420770250747,24.202515286595556,0.18414469458362742,0
1473,19.255,18.789,18.678,18.683,18.664,18.77971416424056,0.434417967404259,12.330428017136764,0.4336390674092374,13.683653003017183,0.4106420276177433,13.308286425425827,0.3525589479613724,0
1474,20.297,19.859,19.756,19.793,19.81,29.812238102107273,0.3661183823806167,10.722977997516992,0.492547387524313,14.528744356724342,0.39176856560942885,14.373651571696133,0.32221543097362404,0
1475,20.345,19.743,19.555,19.492,19.445999999999998,14.671281866436143,0.46977392736214146,10.450175065649438,0.37958554725691745,12.49735018420588,0.26774430934108523,8.369329545810642,0.31857910182777166,0
1476,19.66,19.215,19.160999999999998,19.179000000000002,19.133,32.448398962529154,0.4026006305160781,18.09247582400195,0.48352592922608,16.468395611163707,0.41995239615409835,11.617910527322355,0.4549536499771839,0
1477,20.337,19.914,19.771,19.789,19.671,25.079925527371635,0.4066987336657555,15.10669994595544,0.4041419833309281,14.075925418173826,0.37816763422078564,11.273719192173026,0.2703376062178386,0
1478,18.48344000378996,18.34888000295311,18.37760000204295,18.44808000151813,18.56748000112921,18.440227230299612,0.25222974738340265,12.106454869059196,0.2128412517334407,21.228405123916854,0.11684083494481495,25.716951497497146,0.12102159133652442,0
1479,20.265269998736677,19.70778999901563,19.58504999931902,19.555139999493957,19.6655899996236,13.174906856111559,0.5602713929887092,9.392577034997862,0.4732594287615548,13.72889356953776,0.24395517145704596,14.605171408829564,0.21815434491300742,0
1480,20.395830002842473,19.814910002214834,19.602450001532212,19.559060001138597,19.589110000846908,20.427592865942337,0.45315954736898123,12.464713264898881,0.37795100760824035,5.930040198064326,0.46048814000565774,72.15079121372546,0.10983511752934867,0
1481,20.032,19.471,19.424,19.422,19.602,21.25142082276616,0.5814250924341864,19.442797863292782,0.49150935581111127,18.59426298999687,0.393241451030479,16.97897579540182,0.4253212588797151,0
1482,20.383050012633202,19.962850009843706,19.76675000680983,19.778100005060434,19.798850003764034,18.74879506598206,0.4297701975220157,9.416769704519586,0.38735629159942037,7.425010035725117,0.32860047374585455,5.298680247884169,0.4899078302340736,0
1483,20.3150500126332,19.716850009843707,19.55775000680983,19.450100005060435,19.564850003764032,22.739249099971936,0.3483288756618631,9.638415415297889,0.442543163891148,6.185505823267965,0.41831522140576055,11.824832278860292,0.22628271300368355,0
1484,20.05983000284247,19.537910002214833,19.370450001532213,19.362060001138598,19.36011000084691,13.2979860243122,0.5605883818924732,8.410194111737363,0.4512245308483463,10.214097891137293,0.3208582278205376,67.56774594172862,0.06687158192395488,0
1485,20.375,19.798,19.625,19.558,19.59,21.816473833997662,0.3822384340678769,9.44755351434637,0.5218918432993759,11.973180582463309,0.35548555775187257,9.161436566822099,0.35431805593228693,0
1486,17.406,16.554000000000002,16.247,16.134,16.089000000000002,9.85492867907227,0.3056527893278073,4.758128186586298,0.4174072604221937,6.235816558338807,0.3438810360582093,7.038898312246969,0.342297917097765,1
1487,20.194000000000003,19.733,19.662,19.619,19.715999999999998,20.265567564345805,0.5053073213723885,14.186905904593859,0.4608776442888401,12.743771645263415,0.43122229658113864,9.228994542863047,0.4140798852752661,0
1488,20.891,20.173,20.021,19.962,19.998,29.095616284626146,0.33310077047789294,13.195207104924627,0.3813354943641813,15.711452148253782,0.35809189175379585,18.5805584520111,0.20224672671426577,0
1489,20.394000000000002,19.819000000000003,19.588,19.505,19.497,8.379798506964834,0.6458070168179015,11.938048735579958,0.4065279796203829,20.116796704236208,0.21315952856782727,56.38036496145843,0.17382470567058544,0
1490,16.910999999999998,16.08,15.798,15.706,15.667,6.953785149834637,0.41099961330621665,6.484061626068938,0.42675020570922173,6.227450919545209,0.4323957047253848,6.193227883662251,0.45799219638693994,1
1491,19.888830002842468,19.403910002214833,19.27645000153221,19.2320600011386,19.213110000846907,15.058460052787115,0.4374769669573705,8.779453613481046,0.516037850951915,9.432644896206853,0.38244818339902936,7.730155692877586,0.2590075104859674,0
1492,20.861,20.194000000000003,20.006,20.090999999999998,20.16,30.438017710993112,0.27377721782351744,10.775866760790864,0.5429449458812967,9.459649959522476,0.5526749531754999,9.62644816786765,0.5361302107889933,0
1493,20.656,20.135,19.864,19.820999999999998,19.705,18.707048101041913,0.4098540539375757,43.55470168633549,0.16367518122577282,60.652401107819365,0.13033147270985684,31.760446024645546,0.14435218692606483,0
1494,20.644000000000002,20.032,19.91,19.797,20.012999999999998,14.479385997311354,0.4634036165444942,5.479449037993768,0.5512612683970206,6.289174783709386,0.44404256623412763,4.387287775555943,0.3933494062010058,0
1495,19.958,19.385,19.175,19.177,19.269000000000002,15.76026413778313,0.4675717213907481,10.783515848229008,0.4706900596163137,10.6255035697455,0.37698907747791,7.4983231149172695,0.34126599697688303,0
1496,20.274,19.733,19.588,19.561,19.590999999999998,16.12737528926749,0.5054387793928415,10.220356475616722,0.5384879725258402,9.093707310703852,0.36754687756427723,12.633014605849187,0.2781991260286967,0
1497,20.236,19.755,19.602999999999998,19.563,19.634,33.239360519121966,0.3029501540972708,21.899333403357453,0.28678494249740427,13.156100985648932,0.30327498419703725,28.893852083203505,0.20510545683205159,0
1498,20.410999999999998,19.942,19.746,19.715,19.804000000000002,24.96817801071649,0.3239566522163391,13.228329052083938,0.18857207391738887,34.62608756604066,0.08621506424783543,6.933047400281965,0.1970221365866477,0
1499,20.026,19.511,19.430999999999997,19.407,19.480999999999998,30.06507763376868,0.4653341908350163,15.08889467933113,0.5372572835905809,13.82544522623257,0.42017742094049976,14.803940185465102,0.38363482478781663,0
1500,20.12044000378996,19.66088000295311,19.596600002042948,19.57508000151813,19.58048000112921,33.72103283671214,0.37640099373943986,17.935350304682412,0.4369719184625404,9.359813680374433,0.4913993672882955,20.841169398654564,0.31317940535645605,0
1501,19.874660005684945,19.234820004429668,19.077900003064425,18.999120002277195,19.046220001693815,18.09721767948875,0.33565662908423505,7.719135135182363,0.4067187569216535,6.975005258439767,0.3703610157519017,9.763571117742188,0.2003647134225914,0
1502,19.68866000568494,19.135820004429668,18.908900003064424,18.934120002277194,18.891220001693814,18.826970391125073,0.38547488243993827,10.40007143556815,0.3584579963810464,9.285562426176442,0.2719293634024434,12.977412200460751,0.18532625032933872,0
1503,19.544930020213126,19.15461001574993,19.07095001089573,19.108260008096696,19.025810006022454,11.396722651150723,0.6884643921873456,22.228787880441818,0.2636046954379458,19.55210599873794,0.2068110563808383,17.95131666149827,0.33926781314828586,0
1504,19.755880007579922,19.311760005906226,19.1242000040859,19.118160003036262,19.21096000225842,12.225554140201295,0.5063973649047756,8.885625240156639,0.3526993196586521,13.164977213483725,0.2046399926990263,9.58798322532913,0.24897040882819954,0
1505,20.42026999873668,19.787789999015633,19.483049999319018,19.405139999493958,19.405589999623597,14.372817011700597,0.2760062432564932,12.190967785817888,0.17930810509251055,10.6675522768904,0.0821575471310083,2.7690696248958417,0.10597625366671595,0
1506,19.55144000378996,19.05988000295311,18.99760000204295,18.98708000151813,19.05148000112921,7.606815990248705,0.5381017858337147,21.00189094243073,0.4159953901517044,22.48573762116558,0.3771150553066196,13.036020674686931,0.49714872759599416,0
1507,20.073490016423165,19.37473001279682,19.155350008852782,19.120180006578565,19.037330004893242,12.472248722774196,0.4543120780170863,7.038268847851927,0.3193381990317148,6.363337937689627,0.2399932220834037,1.3385337969854612,0.28001931233468025,0
1508,19.28188000757992,18.724760005906226,18.529200004085897,18.47916000303626,18.54796000225842,18.283616723330216,0.39915282792069356,7.5513823202808155,0.3916527693096771,8.572240594698608,0.2704799765289389,10.63799481245953,0.1871343893636694,0
1509,18.16215003789961,17.89955002953112,17.95425002042949,18.043300015181302,18.9295500112921,39.42599003671982,0.41091887656080894,33.46874405221898,0.46495952067592833,25.537605564796422,0.49888750324120856,26.000788298626382,0.45777745613226134,0
1510,19.63366000568494,19.077820004429668,18.888900003064425,18.867120002277197,18.852220001693816,16.49758807759782,0.4314211531743328,7.502860643131345,0.41950044608580705,9.63536267154241,0.28316687138139346,7.109274917578533,0.20545483251468602,0
1511,19.879880007579924,19.340760005906226,19.1642000040859,19.19516000303626,19.21596000225842,21.765089819108514,0.4467637171351916,8.9241394717606,0.36588905095434243,7.014134392521418,0.34446522204171526,12.552235421523608,0.2665447631556291,0
1512,18.591269998736678,18.075789999015633,17.94004999931902,17.911139999493958,17.9215899996236,18.791500747454045,0.3904243011520041,9.527034064152826,0.37447298993439343,7.8485534935805426,0.31360913251704653,8.084794560837764,0.2119336922474738,0
1513,16.31426999873668,15.46278999901563,15.233049999319016,15.149139999493956,15.132589999623596,10.239117617840261,0.36953507978329897,9.204507421902342,0.39944837097797276,8.493112140142246,0.4218422949256374,8.63081015722656,0.43938599209730556,1
1514,20.093880007579923,19.550760005906227,19.398200004085897,19.391160003036262,19.452960002258422,37.63648079444709,0.2804246174482426,8.125161363914767,0.46695495006103116,12.451502008311364,0.29964507065060453,4.964965497243569,0.4986914898652633,0
1515,20.45326999873668,19.885789999015632,19.671049999319017,19.612139999493955,19.5085899996236,15.159577535907758,0.34413692382646915,14.920860251477192,0.2978240701021888,11.607084026193471,0.25487203441210005,3.3369003013135825,0.5520958307861276,0
1516,19.873050012633204,19.362850009843704,19.21675000680983,19.139100005060435,19.050850003764033,27.408080203935732,0.3947999863101715,8.537672140919149,0.4459882724121721,17.15319393437492,0.23167628736663418,8.98078009802995,0.22956689041781092,0
1517,19.22622000189498,18.765940001476558,18.665300001021475,18.696040000759066,18.654740000564605,14.681007976897675,0.5542635442780003,44.680912428965414,0.32966826223674967,12.514225552791274,0.42332590650851976,12.246964906212595,0.38489825254569965,0
1518,20.18944000378996,19.609880002953112,19.59060000204295,19.61708000151813,19.71348000112921,28.427802288447445,0.4033583586306534,16.378546547930732,0.49862588769094224,11.814263025985824,0.48514753534823296,12.842605578465939,0.4562250521089073,0
1519,20.68022000189498,20.093940001476557,19.984300001021477,19.883040000759067,19.901740000564605,10.45711776136851,0.6444592734667901,14.367056069925754,0.37251460660322744,11.350766775890339,0.4195007545610356,9.938594209151523,0.2526184782500889,0
1520,20.073,19.577,19.468,19.427,19.452,33.55537062514349,0.4129431483507504,30.99465573370187,0.4242291684185469,26.631071623593442,0.4110263084772012,26.843899215863573,0.40507924956814206,0
1521,19.93022000189498,19.448940001476558,19.350300001021477,19.341040000759065,19.386740000564604,22.08685829909669,0.508814423920471,12.059498695406418,0.4834861440508121,10.959171338514953,0.42054189418000193,16.122777273107207,0.329155196278709,0
1522,17.0340500126332,16.277850009843704,15.974750006809833,15.862100005060435,15.852850003764033,9.171346230269048,0.36952777515999646,5.637566748819733,0.4091588831505422,5.968326279567361,0.3966448615238938,6.308228128923332,0.4000340435335732,1
1523,16.746,15.924000000000001,15.662,15.58,15.589,8.428286825673766,0.37212309230323204,6.223103664675403,0.436728287422817,7.193871730128856,0.43883030645406707,7.447650538718827,0.4195582175619583,1
1524,20.368,19.832,19.664,19.632,19.574,17.985660133346258,0.4302093790356749,12.345441729438974,0.425273565808096,9.669250347571797,0.4242626178370411,17.289571754540063,0.2836295499053524,0
1525,19.831,19.355,19.288,19.336,19.355999999999998,16.836411521608817,0.40426495820294445,13.722893550788203,0.5069396607848761,14.980846901460627,0.4590692641667674,22.462959743919452,0.3623643712324839,0
1526,20.025,19.461,19.305999999999997,19.22,19.218,16.594912740244236,0.4577080255454175,11.224168234744035,0.4206718025885068,5.493834962000912,0.42221750680873626,15.760312052005496,0.2892428249978823,0
1527,20.49,19.879,19.562,19.495,19.476,23.072094585821276,0.3635821020087368,17.157869056635107,0.23727158564122575,7.631393802023403,0.2509367541230193,7.2972356373090985,0.1552716889507254,0
1528,20.114880007579924,19.566760005906225,19.396200004085898,19.35716000303626,19.379960002258418,15.655911525360626,0.4954509455656106,11.751146330358829,0.3181923458942412,12.588025536519366,0.2435801166786381,7.081000625168996,0.32876685802539485,0
